caseid,start_timestamp,end_timestamp,Activity,user
3075748,2010-12-06T23:00:00,2010-12-06T23:00:00, 01_HOOFD_4,560696
3075748,2011-01-09T23:00:00,2011-01-10T13:12:25, 01_HOOFD_5,560673
3077701,2010-10-31T23:00:00,2010-11-02T11:05:19, 01_HOOFD_0,560673
3077701,2010-11-05T23:00:00,2010-11-05T23:00:00, 01_HOOFD_1,560673
3077701,2010-12-07T23:00:00,2010-12-07T23:00:00, 01_HOOFD_4,560673
3077701,2011-01-09T23:00:00,2011-01-09T23:00:00, 01_HOOFD_5,560673
3077701,2011-01-09T23:00:00,2011-01-09T23:00:00, 01_HOOFD_1,560673
3077701,2011-01-10T12:21:25,2011-01-10T12:21:40, 01_HOOFD_0,560673
3077701,2011-01-10T12:21:44,2011-01-10T12:21:56, 04_BPT_0,560673
3077701,2011-01-10T12:24:51,2011-01-10T12:24:51, 01_HOOFD_0,560673
3077701,2011-01-10T12:25:01,2011-01-10T12:25:01, 06_VD_0,560673
3077701,2011-01-10T12:25:18,2011-01-10T12:25:55, 01_HOOFD_1,560673
3077701,2011-01-10T12:26:00,2011-01-10T12:26:00, 01_HOOFD_0,560673
3077701,2011-01-10T12:26:13,2011-01-10T12:26:13, 05_EIND_0,560673
3077701,2011-01-10T12:26:20,2011-01-10T12:28:42, 01_HOOFD_1,560673
3077701,2011-01-10T12:35:36,2011-01-10T12:36:03, 01_HOOFD_2,560673
3077701,2011-01-10T12:36:53,2011-01-10T12:36:53, 09_AH_I_0,560673
3077701,2011-01-10T12:36:57,2011-01-10T12:37:01, 01_HOOFD_3,560673
3077701,2011-01-10T12:37:05,2011-01-10T12:37:16, 01_HOOFD_4,560673
3077701,2011-01-10T12:37:27,2011-01-10T12:40:44, 01_HOOFD_5,560673
3080906,2010-11-01T23:00:00,2010-11-03T14:37:53, 01_HOOFD_0,560741
3080906,2010-11-12T23:00:00,2010-11-12T23:00:00, 01_HOOFD_1,2013365
3080906,2010-11-21T23:00:00,2010-11-22T12:19:09, 01_HOOFD_0,2013365
3080906,2010-11-22T12:19:24,2010-11-22T12:19:24, 06_VD_0,2013365
3080906,2010-12-01T07:36:01,2010-12-01T07:42:21, 01_HOOFD_1,2013365
3080906,2010-12-01T07:42:27,2010-12-01T07:42:27, 01_HOOFD_0,2013365
3080906,2010-12-07T12:39:41,2010-12-07T12:39:41, 05_EIND_0,2013365
3080906,2010-12-07T12:39:45,2010-12-07T12:54:53, 01_HOOFD_1,2013365
3080906,2010-12-07T12:59:34,2010-12-07T12:59:59, 01_HOOFD_2,2013365
3080906,2010-12-07T13:00:24,2010-12-07T13:00:24, 09_AH_I_0,2013365
3080906,2010-12-07T13:00:28,2010-12-07T13:00:32, 01_HOOFD_3,2013365
3080906,2010-12-07T13:02:03,2010-12-08T10:18:03, 01_HOOFD_4,2013365
3080906,2010-12-12T23:00:00,2010-12-12T23:00:00, 01_HOOFD_5,560673
3080906,2010-12-12T23:00:00,2010-12-12T23:00:00, 01_HOOFD_4,560673
3080906,2010-12-13T11:46:00,2010-12-13T11:53:52, 01_HOOFD_5,560673
3083718,2010-11-01T23:00:00,2010-11-04T08:20:54, 01_HOOFD_0,560741
3083718,2010-11-04T23:00:00,2010-11-04T23:00:00, 01_HOOFD_0,560696
3083718,2010-11-11T23:00:00,2010-12-20T23:00:00, 01_HOOFD_1,560696
3083718,2010-12-21T13:02:42,2010-12-21T13:03:06, 01_HOOFD_0,560696
3083718,2010-12-21T13:03:27,2010-12-21T13:03:27, 06_VD_0,560696
3083718,2010-12-21T13:03:34,2010-12-21T13:04:13, 01_HOOFD_1,560696
3083718,2010-12-21T13:04:30,2010-12-21T13:04:30, 01_HOOFD_0,560696
3083718,2010-12-21T13:04:41,2010-12-21T13:04:41, 05_EIND_0,560696
3083718,2010-12-21T13:04:56,2010-12-21T13:05:01, 01_HOOFD_1,560696
3083718,2010-12-21T13:15:47,2010-12-21T13:24:46, 01_HOOFD_2,560696
3083718,2010-12-21T13:24:53,2010-12-21T13:24:53, 09_AH_I_0,560696
3083718,2010-12-21T13:24:57,2010-12-21T13:25:02, 01_HOOFD_3,560696
3083718,2010-12-21T13:25:14,2010-12-21T13:25:44, 01_HOOFD_4,560696
3083718,2010-12-21T23:00:00,2010-12-21T23:00:00, 01_HOOFD_4,560673
3083718,2010-12-22T23:00:00,2010-12-23T14:00:13, 01_HOOFD_5,560673
3085866,2010-11-02T23:00:00,2010-11-04T10:32:07, 01_HOOFD_0,560741
3085866,2010-11-22T23:00:00,2010-11-22T23:00:00, 01_HOOFD_1,2013365
3085866,2010-11-23T14:31:18,2010-11-23T14:31:49, 01_HOOFD_0,2013365
3085866,2010-11-23T14:34:17,2010-11-23T14:34:17, 06_VD_0,2013365
3085866,2010-11-23T14:41:40,2010-11-23T14:42:55, 01_HOOFD_1,2013365
3085866,2010-11-23T14:43:28,2010-11-23T14:43:28, 01_HOOFD_0,2013365
3085866,2010-11-23T14:43:42,2010-11-23T14:43:42, 05_EIND_0,2013365
3085866,2010-11-23T14:44:16,2010-11-23T14:45:43, 01_HOOFD_1,2013365
3085866,2010-11-23T14:47:42,2010-11-23T14:55:57, 01_HOOFD_2,2013365
3085866,2010-11-23T14:56:24,2010-11-23T14:56:24, 09_AH_I_0,2013365
3085866,2010-11-23T14:56:35,2010-11-23T14:56:42, 01_HOOFD_3,2013365
3085866,2010-11-23T14:57:02,2010-11-23T15:02:01, 01_HOOFD_4,2013365
3085866,2010-11-24T23:00:00,2010-11-24T23:00:00, 01_HOOFD_4,560673
3085866,2010-11-25T10:23:18,2010-11-25T10:23:18, 01_HOOFD_5,560673
3086292,2010-11-02T23:00:00,2010-11-04T10:54:57, 01_HOOFD_0,560741
3086292,2010-11-23T23:00:00,2010-11-23T23:00:00, 01_HOOFD_1,2013365
3086292,2010-11-23T23:00:00,2010-11-24T13:10:59, 01_HOOFD_0,2013365
3086292,2010-11-24T13:11:06,2010-11-24T13:11:13, 04_BPT_0,2013365
3086292,2010-11-24T13:11:18,2010-11-24T13:11:18, 01_HOOFD_0,2013365
3086292,2010-11-24T13:13:01,2010-11-24T13:13:01, 06_VD_0,2013365
3086292,2010-11-24T13:13:18,2010-11-24T13:13:25, 01_HOOFD_1,2013365
3086292,2010-11-24T13:13:40,2010-11-24T13:13:40, 01_HOOFD_0,2013365
3086292,2010-11-24T13:14:13,2010-11-24T13:14:13, 05_EIND_0,2013365
3086292,2010-11-24T13:14:21,2010-11-24T13:15:22, 01_HOOFD_1,2013365
3086292,2010-11-24T13:15:47,2010-11-24T15:27:42, 01_HOOFD_2,2013365
3086292,2010-11-24T15:27:55,2010-11-24T15:27:55, 09_AH_I_0,2013365
3086292,2010-11-24T15:28:39,2010-11-24T15:28:42, 01_HOOFD_3,2013365
3086292,2010-11-24T15:28:50,2010-11-24T15:29:07, 01_HOOFD_4,2013365
3086292,2010-11-24T23:00:00,2010-11-29T08:48:38, 01_HOOFD_4,560673
3086292,2010-11-29T08:48:51,2010-11-29T08:48:51, 01_HOOFD_5,560673
3087456,2010-10-28T23:00:00,2010-11-05T09:11:08, 01_HOOFD_0,560673
3088460,2010-10-28T23:00:00,2010-11-05T09:21:55, 01_HOOFD_0,560673
3090877,2009-12-31T23:00:00,2009-12-31T23:00:00, 01_HOOFD_0,3148844
3090877,2010-11-02T23:00:00,2010-11-02T23:00:00, 01_HOOFD_0,560673
3090877,2010-11-07T23:00:00,2010-11-07T23:00:00, 01_HOOFD_0,3148844
3090877,2010-11-08T09:57:46,2010-11-08T09:57:50, 01_HOOFD_0,560673
3090877,2010-12-09T09:01:49,2010-12-09T09:05:30, 01_HOOFD_0,3148844
3090877,2010-12-09T09:05:36,2010-12-09T09:06:32, 04_BPT_0,3148844
3090877,2010-12-09T09:08:38,2010-12-09T09:09:18, 01_HOOFD_0,3148844
3090877,2010-12-09T09:09:25,2010-12-09T09:09:25, 06_VD_0,3148844
3090877,2011-03-23T23:00:00,2011-03-23T23:00:00, 01_HOOFD_4,560749
3090877,2011-03-29T23:00:00,2011-03-29T23:00:00, 01_HOOFD_1,560749
3090877,2011-03-29T23:00:00,2011-03-29T23:00:00, 10_UOV_0,560749
3090877,2011-03-30T13:09:18,2011-03-30T13:09:25, 01_HOOFD_1,560749
3090877,2011-03-30T13:09:43,2011-03-30T13:09:43, 01_HOOFD_0,560749
3090877,2011-03-30T13:09:51,2011-03-30T13:09:51, 05_EIND_0,560749
3090877,2011-03-30T13:10:01,2011-03-30T13:10:16, 01_HOOFD_1,560749
3090877,2011-03-30T13:10:30,2011-03-30T13:10:44, 01_HOOFD_2,560749
3090877,2011-03-30T13:10:55,2011-03-30T13:10:55, 09_AH_I_0,560749
3090877,2011-03-30T13:11:03,2011-03-30T13:11:16, 01_HOOFD_3,560749
3090877,2011-03-30T13:11:32,2011-03-30T13:18:14, 01_HOOFD_4,560749
3090877,2011-03-30T13:18:21,2011-06-01T10:56:46, 10_UOV_0,560749
3090877,2011-06-01T10:56:50,2011-06-01T10:57:29, 01_HOOFD_4,560749
3090877,2011-06-01T10:57:54,2011-06-01T10:57:54, 01_HOOFD_5,560749
3090877,2011-06-07T23:00:00,2011-06-07T23:00:00, 01_HOOFD_4,560749
3091829,2010-11-02T23:00:00,2010-11-02T23:00:00, 01_HOOFD_0,3148844
3091829,2011-05-17T23:00:00,2011-05-17T23:00:00, 01_HOOFD_0,560749
3091829,2011-05-18T23:00:00,2011-05-18T23:00:00, 01_HOOFD_4,560741
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 01_HOOFD_0,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 01_HOOFD_1,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 05_EIND_0,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 01_HOOFD_0,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 01_HOOFD_1,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 06_VD_0,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 04_BPT_0,3442724
3091829,2011-07-25T15:11:54,2011-07-25T15:11:54, 01_HOOFD_0,3442724
3091829,2011-07-25T15:11:59,2011-07-25T15:11:59, 01_HOOFD_1,3442724
3091829,2011-07-25T15:12:09,2011-07-25T15:12:09, 01_HOOFD_2,3442724
3091829,2011-07-25T15:12:09,2011-07-25T15:12:20, 01_HOOFD_1,3442724
3091829,2011-07-25T15:12:28,2011-07-25T15:12:28, 01_HOOFD_2,3442724
3091829,2011-07-27T23:00:00,2011-07-27T23:00:00, 01_HOOFD_4,560741
3091829,2011-07-29T08:26:19,2011-07-29T08:26:46, 01_HOOFD_2,560741
3091829,2011-07-29T08:26:52,2011-07-29T08:26:52, 09_AH_I_0,560741
3091829,2011-07-29T08:26:55,2011-07-29T08:27:02, 01_HOOFD_3,560741
3091829,2011-07-29T08:27:02,2011-07-29T08:29:00, 01_HOOFD_4,560741
3091829,2011-07-29T08:29:08,2011-07-29T08:29:41, 10_UOV_0,560741
3091829,2011-07-29T08:29:46,2011-07-29T08:30:37, 01_HOOFD_4,560741
3091829,2011-07-29T08:30:50,2011-07-29T08:39:06, 01_HOOFD_5,560741
3092082,2010-11-03T23:00:00,2010-11-08T12:17:00, 01_HOOFD_0,560673
3092082,2010-11-24T23:00:00,2010-11-24T23:00:00, 01_HOOFD_1,560696
3092082,2010-11-24T23:00:00,2010-11-24T23:00:00, 01_HOOFD_0,560696
3092082,2010-11-24T23:00:00,2010-11-24T23:00:00, 01_HOOFD_1,560696
3092082,2010-11-24T23:00:00,2010-11-24T23:00:00, 01_HOOFD_4,560696
3092082,2010-11-24T23:00:00,2010-11-25T11:58:10, 01_HOOFD_0,560696
3092082,2010-11-25T11:58:16,2010-11-25T11:58:29, 04_BPT_0,560696
3092082,2010-11-25T11:59:15,2010-11-25T11:59:15, 01_HOOFD_0,560696
3092082,2010-11-25T12:00:23,2010-11-25T12:01:49, 01_HOOFD_1,560696
3092082,2010-11-25T12:01:58,2010-11-25T12:01:58, 01_HOOFD_0,560696
3092082,2010-11-25T12:02:14,2010-11-25T12:02:14, 05_EIND_0,560696
3092082,2010-11-25T12:02:23,2010-11-25T12:02:23, 06_VD_0,560696
3092082,2010-11-25T12:02:30,2010-11-25T12:06:21, 01_HOOFD_1,560696
3092082,2010-11-25T12:07:46,2010-11-25T12:08:46, 01_HOOFD_2,560696
3092082,2010-11-25T12:11:55,2010-11-25T12:11:55, 09_AH_I_0,560696
3092082,2010-11-25T12:12:00,2010-11-25T12:12:06, 01_HOOFD_3,560696
3092082,2010-11-25T12:12:19,2010-11-25T12:13:24, 01_HOOFD_4,560696
3092082,2010-11-25T12:13:49,2010-11-25T12:13:49, 01_HOOFD_5,560696
3092553,2010-11-04T23:00:00,2010-11-04T23:00:00, 01_HOOFD_0,560696
3092553,2010-11-04T23:00:00,2010-11-08T12:32:04, 01_HOOFD_0,560673
3092553,2010-11-10T23:00:00,2010-11-10T23:00:00, 01_HOOFD_1,560696
3092553,2010-11-10T23:00:00,2010-11-11T15:29:24, 01_HOOFD_0,560696
3092553,2010-11-11T15:32:08,2010-11-11T15:38:53, 01_HOOFD_1,560696
3092553,2010-11-11T15:39:09,2010-11-11T15:39:09, 01_HOOFD_0,560696
3092553,2010-11-11T15:39:35,2010-11-11T15:39:35, 05_EIND_0,560696
3092553,2010-11-11T15:41:49,2010-11-11T15:41:49, 06_VD_0,560696
3092553,2010-11-11T15:42:13,2010-11-11T15:42:13, 01_HOOFD_1,560696
3092553,2010-12-20T23:00:00,2010-12-21T09:26:04, 01_HOOFD_1,560454
3092553,2010-12-21T09:26:17,2010-12-30T09:23:28, 01_HOOFD_2,560454
3092553,2010-12-30T09:23:32,2010-12-30T09:23:32, 09_AH_I_0,560454
3092553,2010-12-30T09:23:35,2010-12-30T09:24:23, 01_HOOFD_3,560454
3092553,2010-12-30T09:24:29,2010-12-30T09:25:11, 01_HOOFD_4,560454
3092553,2010-12-30T23:00:00,2010-12-30T23:00:00, 01_HOOFD_4,560741
3092553,2011-01-03T08:57:35,2011-01-03T08:57:35, 01_HOOFD_4,560454
3092553,2011-01-03T23:00:00,2011-01-04T07:51:46, 01_HOOFD_5,560741
3093943,2010-11-06T23:00:00,2010-11-09T08:47:57, 01_HOOFD_0,560741
3093943,2010-11-11T23:00:00,2010-12-23T23:00:00, 01_HOOFD_1,560696
3093943,2010-12-23T23:00:00,2010-12-24T10:03:30, 01_HOOFD_0,560696
3093943,2010-12-24T10:04:04,2010-12-24T10:04:04, 06_VD_0,560696
3093943,2010-12-24T10:04:42,2010-12-24T10:04:42, 05_EIND_0,560696
3093943,2010-12-24T10:04:50,2010-12-24T10:04:50, 01_HOOFD_0,560696
3093943,2010-12-24T10:05:03,2010-12-24T10:09:05, 01_HOOFD_1,560696
3093943,2010-12-24T10:09:21,2010-12-24T10:21:33, 01_HOOFD_2,560696
3093943,2010-12-24T10:21:40,2010-12-24T10:21:40, 09_AH_I_0,560696
3093943,2010-12-24T10:22:32,2010-12-24T10:23:33, 01_HOOFD_3,560696
3093943,2010-12-24T10:24:21,2011-01-03T14:25:54, 01_HOOFD_4,560696
3093943,2011-01-03T14:26:19,2011-01-03T14:26:19, 01_HOOFD_5,560696
3093943,2011-01-03T23:00:00,2011-01-04T11:29:35, 01_HOOFD_5,560741
3095076,2010-11-04T23:00:00,2010-11-09T11:15:55, 01_HOOFD_0,560741
3095076,2010-11-18T23:00:00,2010-11-18T23:00:00, 01_HOOFD_1,560696
3095076,2010-12-21T23:00:00,2010-12-21T23:00:00, 01_HOOFD_0,560696
3095076,2010-12-21T23:00:00,2010-12-21T23:00:00, 01_HOOFD_1,560696
3095076,2010-12-22T15:21:33,2010-12-22T15:22:06, 01_HOOFD_0,560696
3095076,2010-12-22T15:24:14,2010-12-22T15:24:14, 05_EIND_0,560696
3095076,2010-12-22T15:24:21,2010-12-22T15:24:21, 01_HOOFD_0,560696
3095076,2010-12-22T15:24:27,2010-12-22T15:26:14, 01_HOOFD_1,560696
3095076,2010-12-22T15:26:24,2010-12-22T15:26:24, 06_VD_0,560696
3095076,2010-12-22T15:26:34,2010-12-22T15:27:31, 01_HOOFD_1,560696
3095076,2010-12-22T15:27:52,2010-12-22T15:28:34, 01_HOOFD_2,560696
3095076,2010-12-22T15:29:00,2010-12-22T15:29:00, 09_AH_I_0,560696
3095076,2010-12-22T15:29:06,2010-12-22T15:29:10, 01_HOOFD_3,560696
3095076,2010-12-22T15:29:20,2010-12-22T15:29:34, 01_HOOFD_4,560696
3095076,2010-12-22T23:00:00,2010-12-22T23:00:00, 01_HOOFD_4,560673
3095076,2010-12-22T23:00:00,2010-12-22T23:00:00, 01_HOOFD_5,560673
3095076,2010-12-23T14:27:13,2010-12-23T14:27:13, 01_HOOFD_4,560673
3095076,2010-12-23T14:27:20,2010-12-23T14:33:14, 01_HOOFD_5,560673
3096582,2010-11-04T23:00:00,2010-11-09T10:59:42, 01_HOOFD_0,560673
3097545,2010-11-07T23:00:00,2010-11-09T11:20:44, 01_HOOFD_0,560673
3097545,2010-11-09T23:00:00,2010-11-09T23:00:00, 01_HOOFD_0,560696
3097545,2010-11-11T23:00:00,2010-11-21T23:00:00, 01_HOOFD_1,560696
3097545,2010-11-21T23:00:00,2010-12-21T09:35:32, 01_HOOFD_0,560696
3097545,2010-12-21T09:36:06,2010-12-21T09:36:06, 06_VD_0,560696
3097545,2010-12-21T09:36:15,2010-12-21T09:37:13, 01_HOOFD_1,560696
3097545,2010-12-21T09:37:20,2010-12-21T09:37:20, 01_HOOFD_0,560696
3097545,2010-12-21T09:37:26,2010-12-21T09:37:26, 05_EIND_0,560696
3097545,2010-12-21T09:37:39,2010-12-21T09:38:01, 01_HOOFD_1,560696
3097545,2010-12-21T09:38:22,2010-12-21T09:38:42, 01_HOOFD_2,560696
3097545,2010-12-21T09:38:49,2010-12-21T09:38:49, 09_AH_I_0,560696
3097545,2010-12-21T09:38:53,2010-12-21T09:39:00, 01_HOOFD_3,560696
3097545,2010-12-21T09:39:09,2010-12-21T09:39:33, 01_HOOFD_4,560696
3097545,2010-12-21T23:00:00,2010-12-21T23:00:00, 01_HOOFD_4,560673
3097545,2010-12-22T23:00:00,2010-12-23T13:07:56, 01_HOOFD_5,560673
3097839,2010-11-07T23:00:00,2010-11-09T23:00:00, 01_HOOFD_0,560741
3097839,2010-11-09T23:00:00,2010-11-09T23:00:00, 01_HOOFD_0,560696
3097839,2010-11-10T07:29:58,2010-11-10T07:40:16, 01_HOOFD_0,560741
3097839,2010-11-14T23:00:00,2010-11-21T23:00:00, 01_HOOFD_1,560696
3097839,2011-03-30T23:00:00,2011-03-30T23:00:00, 01_HOOFD_4,560696
3097839,2011-03-31T14:11:20,2011-03-31T14:11:37, 01_HOOFD_0,560696
3097839,2011-03-31T14:14:38,2011-03-31T14:14:38, 06_VD_0,560696
3097839,2011-03-31T14:16:04,2011-03-31T14:37:53, 01_HOOFD_1,560696
3097839,2011-03-31T14:38:01,2011-03-31T14:38:01, 01_HOOFD_0,560696
3097839,2011-03-31T14:38:06,2011-03-31T14:38:06, 05_EIND_0,560696
3097839,2011-03-31T14:38:15,2011-03-31T14:38:22, 01_HOOFD_1,560696
3097839,2011-03-31T14:38:40,2011-03-31T14:39:19, 01_HOOFD_2,560696
3097839,2011-03-31T14:39:32,2011-03-31T14:39:32, 09_AH_I_0,560696
3097839,2011-03-31T14:39:38,2011-03-31T14:39:49, 01_HOOFD_3,560696
3097839,2011-03-31T14:39:58,2011-03-31T14:40:41, 01_HOOFD_4,560696
3098528,2010-11-04T23:00:00,2010-11-09T11:38:34, 01_HOOFD_0,560673
3098528,2010-11-18T23:00:00,2010-11-18T23:00:00, 01_HOOFD_0,560696
3098528,2010-11-18T23:00:00,2010-11-18T23:00:00, 01_HOOFD_1,560696
3098528,2010-11-18T23:00:00,2010-11-19T10:14:29, 01_HOOFD_0,560696
3098528,2010-11-19T10:15:17,2010-11-19T10:19:44, 01_HOOFD_1,560696
3098528,2010-11-19T10:19:57,2010-11-19T10:19:57, 01_HOOFD_0,560696
3098528,2010-11-19T10:20:18,2010-11-19T10:20:18, 05_EIND_0,560696
3098528,2010-11-19T10:21:47,2010-11-19T10:21:47, 06_VD_0,560696
3098528,2010-11-22T14:27:59,2010-11-23T08:23:12, 01_HOOFD_1,560454
3098528,2010-11-23T09:22:56,2010-11-23T09:23:28, 01_HOOFD_2,560454
3098528,2010-11-23T09:23:35,2010-11-23T09:23:35, 09_AH_I_0,560454
3098528,2010-11-23T09:23:37,2010-11-23T09:23:41, 01_HOOFD_3,560454
3098528,2010-11-23T09:23:56,2010-11-23T09:30:14, 01_HOOFD_4,560454
3098528,2010-11-24T23:00:00,2010-11-29T09:22:35, 01_HOOFD_4,560673
3098528,2010-11-29T09:22:44,2010-11-29T09:22:44, 01_HOOFD_5,560673
3100133,2010-11-08T23:00:00,2010-11-10T08:33:40, 01_HOOFD_0,560741
3100133,2010-11-12T23:00:00,2010-11-12T23:00:00, 01_HOOFD_1,2013365
3100133,2010-12-09T08:32:20,2010-12-09T08:32:32, 01_HOOFD_0,2013365
3100133,2010-12-09T08:32:46,2010-12-09T08:32:46, 06_VD_0,2013365
3100133,2010-12-09T08:35:01,2010-12-09T08:35:19, 01_HOOFD_1,2013365
3100133,2010-12-09T08:35:24,2010-12-09T08:35:24, 01_HOOFD_0,2013365
3100133,2010-12-09T08:35:30,2010-12-09T08:35:30, 05_EIND_0,2013365
3100133,2010-12-09T08:35:35,2010-12-09T08:35:46, 01_HOOFD_1,2013365
3100133,2010-12-09T08:36:05,2010-12-09T14:02:18, 01_HOOFD_2,2013365
3100133,2010-12-09T14:02:54,2010-12-09T14:02:54, 09_AH_I_0,2013365
3100133,2010-12-09T14:02:58,2010-12-09T14:09:19, 01_HOOFD_3,2013365
3100133,2010-12-09T14:09:24,2010-12-09T14:09:41, 01_HOOFD_4,2013365
3100133,2010-12-09T23:00:00,2010-12-09T23:00:00, 01_HOOFD_4,560673
3100133,2010-12-12T23:00:00,2010-12-13T10:32:17, 01_HOOFD_5,560673
3102005,2010-11-08T23:00:00,2010-11-11T10:48:29, 01_HOOFD_0,560673
3102005,2010-11-18T23:00:00,2010-11-18T23:00:00, 01_HOOFD_1,560696
3102005,2010-11-18T23:00:00,2010-11-19T10:35:24, 01_HOOFD_0,560696
3102005,2010-11-19T10:35:38,2010-11-19T10:35:38, 06_VD_0,560696
3102005,2010-11-19T10:36:20,2010-11-19T10:36:29, 01_HOOFD_1,560696
3102005,2010-11-19T10:36:34,2010-11-19T10:36:34, 01_HOOFD_0,560696
3102005,2010-11-19T10:36:45,2010-11-19T10:36:45, 05_EIND_0,560696
3102005,2010-11-25T08:10:47,2010-12-15T23:00:00, 01_HOOFD_1,560454
3102005,2010-12-19T23:00:00,2011-01-10T23:00:00, 08_AWB45_0,560454
3102005,2011-01-10T23:00:00,2011-01-24T09:29:48, 01_HOOFD_1,560454
3102005,2011-01-24T09:30:01,2011-01-24T09:30:01, 01_HOOFD_2,560454
3102005,2011-01-24T09:30:05,2011-01-24T09:32:27, 08_AWB45_0,560454
3102005,2011-01-24T09:32:59,2011-01-24T09:32:59, 08_AWB45_1,560454
3102005,2011-01-24T09:33:04,2011-01-24T09:40:07, 01_HOOFD_1,560454
3102005,2011-01-24T09:40:17,2011-01-24T09:43:54, 01_HOOFD_2,560454
3102005,2011-01-24T09:43:59,2011-01-24T09:43:59, 09_AH_I_0,560454
3102005,2011-01-24T09:44:00,2011-01-24T09:44:03, 01_HOOFD_3,560454
3102005,2011-01-24T09:44:08,2011-01-24T09:44:59, 01_HOOFD_4,560454
3102005,2011-01-24T23:00:00,2011-01-24T23:00:00, 01_HOOFD_4,560673
3102005,2011-01-25T23:00:00,2011-01-26T13:48:08, 01_HOOFD_5,560673
3108423,2010-11-10T23:00:00,2010-11-12T10:39:49, 01_HOOFD_0,560749
3109097,2010-11-10T23:00:00,2010-11-12T10:48:06, 01_HOOFD_0,560749
3109097,2010-11-16T23:00:00,2010-11-16T23:00:00, 01_HOOFD_0,560696
3109097,2010-11-16T23:00:00,2010-11-16T23:00:00, 01_HOOFD_1,560696
3109097,2010-11-17T14:16:15,2010-11-17T15:23:55, 01_HOOFD_0,560696
3109097,2010-11-17T15:25:05,2010-11-17T15:25:05, 06_VD_0,560696
3109097,2010-11-17T15:25:39,2010-11-17T15:25:39, 01_HOOFD_1,560696
3109097,2010-11-17T15:26:19,2010-11-17T15:26:19, 01_HOOFD_0,560696
3109097,2010-11-29T23:00:00,2010-11-30T12:59:16, 01_HOOFD_1,2013365
3109097,2010-12-16T08:18:01,2010-12-16T08:18:01, 05_EIND_0,2013365
3109097,2010-12-16T08:18:12,2010-12-17T09:16:11, 01_HOOFD_2,2013365
3109097,2010-12-17T09:16:20,2010-12-17T09:16:20, 09_AH_I_0,2013365
3109097,2010-12-17T09:16:23,2010-12-17T09:16:31, 01_HOOFD_3,2013365
3109097,2010-12-17T09:16:36,2010-12-17T09:16:48, 01_HOOFD_4,2013365
3109097,2010-12-19T23:00:00,2010-12-19T23:00:00, 01_HOOFD_5,560673
3109097,2010-12-19T23:00:00,2010-12-20T12:43:15, 01_HOOFD_4,560673
3109097,2010-12-20T12:43:21,2010-12-20T12:48:31, 01_HOOFD_5,560673
3115123,2010-11-11T23:00:00,2010-11-11T23:00:00, 01_HOOFD_0,560673
3115123,2010-11-14T23:00:00,2010-11-14T23:00:00, 01_HOOFD_0,560454
3115123,2010-11-15T10:56:32,2010-11-15T10:56:36, 01_HOOFD_0,560673
3115123,2010-11-19T23:00:00,2010-12-06T23:00:00, 01_HOOFD_1,560454
3115123,2010-12-06T23:00:00,2010-12-07T10:59:44, 01_HOOFD_0,560454
3115123,2010-12-07T10:59:58,2010-12-07T10:59:58, 06_VD_0,560454
3115123,2010-12-07T11:00:38,2010-12-07T11:01:06, 01_HOOFD_1,560454
3115123,2010-12-07T11:01:11,2010-12-07T11:01:11, 01_HOOFD_0,560454
3115123,2010-12-07T11:01:18,2010-12-07T11:01:18, 05_EIND_0,560454
3115123,2010-12-07T11:01:39,2010-12-07T11:01:44, 01_HOOFD_1,560454
3115123,2010-12-07T11:11:57,2010-12-07T11:12:07, 01_HOOFD_2,560454
3115123,2010-12-07T11:12:14,2010-12-07T11:12:14, 09_AH_I_0,560454
3115123,2010-12-08T08:15:35,2010-12-08T08:16:05, 01_HOOFD_3,560454
3115123,2010-12-08T08:23:20,2010-12-08T08:25:28, 01_HOOFD_4,560454
3115123,2010-12-12T23:00:00,2010-12-12T23:00:00, 01_HOOFD_4,560673
3115123,2010-12-13T23:00:00,2010-12-14T12:00:50, 01_HOOFD_5,560673
3116082,2010-11-10T23:00:00,2010-11-15T12:00:15, 01_HOOFD_0,560673
3116082,2010-11-28T23:00:00,2010-11-28T23:00:00, 01_HOOFD_1,560696
3116082,2010-11-28T23:00:00,2010-11-29T10:33:10, 01_HOOFD_0,560696
3116082,2010-11-29T10:36:42,2010-11-29T10:37:04, 01_HOOFD_1,560696
3116082,2010-11-29T10:37:14,2010-11-29T10:37:14, 01_HOOFD_0,560696
3116082,2010-11-29T10:37:23,2010-11-29T10:37:23, 05_EIND_0,560696
3116082,2010-12-20T23:00:00,2010-12-21T09:56:28, 01_HOOFD_1,560454
3116082,2010-12-21T09:56:43,2010-12-21T09:56:43, 06_VD_0,560454
3116082,2010-12-21T09:56:53,2010-12-21T09:57:00, 01_HOOFD_1,560454
3116082,2010-12-21T09:57:18,2010-12-21T09:57:30, 01_HOOFD_2,560454
3116082,2010-12-21T09:57:36,2010-12-21T09:57:36, 09_AH_I_0,560454
3116082,2010-12-21T09:57:40,2010-12-21T09:57:43, 01_HOOFD_3,560454
